2024-09-08T00:00:00Z,0.02775098378577376
2024-09-09T00:00:00Z,0.030908222135138268
2024-09-10T00:00:00Z,0.031717883785510055
2024-09-11T00:00:00Z,0.03138088883093642
2024-09-12T00:00:00Z,0.03253111868543114
2024-09-13T00:00:00Z,0.03639740875010527
2024-09-14T00:00:00Z,0.035434046409519415
2024-09-15T00:00:00Z,0.03410389519212446
2024-09-16T00:00:00Z,0.03246292009089356
2024-09-17T00:00:00Z,0.03600015463718859
2024-09-18T00:00:00Z,0.037622599516285486
2024-09-19T00:00:00Z,0.04036649786871466
2024-09-20T00:00:00Z,0.04074201434957182
2024-09-21T00:00:00Z,0.04112397495253188
2024-09-22T00:00:00Z,0.041451960727565657
2024-09-23T00:00:00Z,0.04082044147100461
2024-09-24T00:00:00Z,0.042559952932961435
2024-09-25T00:00:00Z,0.04000125292308301
2024-09-26T00:00:00Z,0.04397331893213814
2024-09-27T00:00:00Z,0.04508840126861194
2024-09-28T00:00:00Z,0.04528863090164128
2024-09-29T00:00:00Z,0.04501847516565814
2024-09-30T00:00:00Z,0.04011956219010197
2024-10-01T00:00:00Z,0.035369955465201074
2024-10-02T00:00:00Z,0.0348916150425222
2024-10-03T00:00:00Z,0.0350511854759433
2024-10-04T00:00:00Z,0.03720407053707956
2024-10-05T00:00:00Z,0.03714973813024621
2024-10-06T00:00:00Z,0.0385622062318634
2024-10-07T00:00:00Z,0.037863896231765275
2024-10-08T00:00:00Z,0.03733206874447456
2024-10-09T00:00:00Z,0.0348332642893726
2024-10-10T00:00:00Z,0.03406009393660062
2024-10-11T00:00:00Z,0.03778435069359192
2024-10-12T00:00:00Z,0.039050016261930345
2024-10-13T00:00:00Z,0.03822821737390025
2024-10-14T00:00:00Z,0.04404620607854746
2024-10-15T00:00:00Z,0.04602660052951249
2024-10-16T00:00:00Z,0.04714214428532638
2024-10-17T00:00:00Z,0.04652803236367325
2024-10-18T00:00:00Z,0.048387553442803946
2024-10-19T00:00:00Z,0.04801406683332855
2024-10-20T00:00:00Z,0.04976836399926198
2024-10-21T00:00:00Z,0.0465180857729131
2024-10-22T00:00:00Z,0.04635529042382008
2024-10-23T00:00:00Z,0.04480009380504733
2024-10-24T00:00:00Z,0.04771958159349305
2024-10-25T00:00:00Z,0.043917642997991786
2024-10-26T00:00:00Z,0.045603338441887194
2024-10-27T00:00:00Z,0.047414737036255934
2024-10-28T00:00:00Z,0.051301418837209026
2024-10-29T00:00:00Z,0.05720204633265702
2024-10-30T00:00:00Z,0.056632421075930306
2024-10-31T00:00:00Z,0.05218647228580034
2024-11-01T00:00:00Z,0.05014288744280552
2024-11-02T00:00:00Z,0.049571999116823647
2024-11-03T00:00:00Z,0.04872332549668914
2024-11-04T00:00:00Z,0.046315134211468545
2024-11-05T00:00:00Z,0.04995307509647301
2024-11-06T00:00:00Z,0.06311782143863642
2024-11-07T00:00:00Z,0.06402411856631031
2024-11-08T00:00:00Z,0.06502329057034645
2024-11-09T00:00:00Z,0.06599814527461602
2024-11-10T00:00:00Z,0.07426537117419933
2024-11-11T00:00:00Z,0.09638638181771578
2024-11-12T00:00:00Z,0.09560905973407395
2024-11-13T00:00:00Z,0.09989281886872291
